,"Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.01, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.01, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.01, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.001, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.001, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.001, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.01, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.01, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.01, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.001, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.001, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.001, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.01, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.01, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.01, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.001, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.001, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.001, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.01, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.01, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.01, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.001, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.001, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.001, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.01, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.01, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.01, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.001, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.001, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.001, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.01, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.01, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.01, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.001, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.001, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.001, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.01, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.01, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.01, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.001, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.001, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.001, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.01, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.01, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.01, gamma=1,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.001, gamma=0.9994,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.001, gamma=0.9996,  mask yes","Transformer,lr_schedule=ExponentialLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.001, gamma=1,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.01,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.001,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.01,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.001,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.01,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.001,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.01,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=CrossEntropyLoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.001,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.01,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=dot_product, lr=0.001,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.01,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=5, attention_type=expressive, lr=0.001,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.01,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=dot_product, lr=0.001,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.01,  mask yes","Transformer,lr_schedule=OneCycleLR, loss_criterion=MSELoss(), net_expansion_factor=4, n_layers=4, n_heads=7, attention_type=expressive, lr=0.001,  mask yes"
0,95.42797376752601,95.09837177747626,94.85979194934419,95.59192672998643,95.70838986883763,95.70556309362279,34.01797829036635,33.71947082767978,30.077453640886475,42.60967887833559,42.935888738127545,42.55031659882406,95.28493894165535,95.31772953414745,94.81569425599277,95.64337403889643,95.56648575305292,95.65015829941204,39.984735413839886,37.21449570330167,35.430235187697875,43.368950701040255,43.489371325192224,43.85911352329263,92.47399366802352,91.969131614654,91.38229308005428,81.27713704206242,89.10052012663952,88.2072591587517,37.883310719131615,38.797489823609226,38.38082315694256,39.4142921754862,7.514133876074175,39.275214834916326,92.24050203527815,92.21393034825871,90.6592039800995,86.99626865671641,87.98846675712348,90.71517412935324,39.349841700587966,39.80834464043419,39.8784486657621,37.804161013116236,39.6986657620986,39.983604703753954,95.06105834464044,69.56015377657168,40.8938263229308,34.109565807327,94.74276345545002,63.73869289914066,41.70906829488919,34.4674355495251,6.322930800542741,57.18679330619629,11.749773857982813,31.8458842152872,85.88082315694257,57.53222523744912,1.3370646766169154,32.51130710085934
1,95.87516960651288,95.92379014020806,95.17695612844867,96.06456354590684,96.02668475802804,95.99841700587969,35.77340569877883,33.91677973767526,27.49773857982813,46.891112618724556,47.202623247399366,46.15388964269561,95.91983265490728,95.70047489823608,95.6009724106739,96.10244233378562,96.06908638625058,95.98484848484848,40.79319312528268,38.833107191316145,36.44222071460877,47.48134328358209,48.019561284486656,47.58084577114428,95.30529172320217,95.26967435549525,94.94063772048847,93.23383084577115,94.47817729534147,95.15264586160109,42.323043871551334,42.18340117593849,42.79907281772953,42.21393034825871,42.83016734509272,41.88093622795115,95.43645409317051,94.417684305744,94.6008593396653,92.9895974672094,93.2587064676617,94.58050655811849,44.40015829941203,43.86589778380824,42.26311623699684,42.99807779285391,43.34407507914971,43.2106512890095,95.7570104025328,89.27634554500227,44.006105834464044,38.68215739484396,95.72704658525554,88.34916327453641,44.94063772048847,39.007236544549976,92.75949796472185,5.830506558118499,41.42412935323383,32.05902306648575,93.94787426503845,2.593283582089552,41.74468566259611,26.446743554952512
2,96.01085481682496,95.97862957937585,95.71630483943918,96.1454093170511,96.23530076888287,96.08378561736771,38.297150610583444,36.24886928991407,30.60153776571687,48.98518769787427,49.68113975576662,48.312980551786524,96.14258254183628,96.03177295341474,95.76775214834916,96.27996381727725,96.26922207146087,96.1883763003166,44.07677521483492,38.609791949344185,39.796472184531886,49.91745816372682,50.725350520126646,50.1283355947535,95.86612392582542,95.78640886476707,95.5495251017639,94.46517412935323,95.32790592492086,95.5410447761194,44.8202170963365,44.396766169154226,35.353346901854366,44.283129805517866,45.22557666214382,44.40015829941203,95.96901854364542,95.54556761646313,95.5410447761194,94.06151062867481,94.08129805517865,94.85979194934419,46.37494346449571,46.30257801899592,44.285391225689736,45.00961103573044,46.30088195386703,46.29240162822252,95.82033016734509,94.18645409317051,45.88817277250113,42.65094979647218,95.73100407055631,94.08977838082315,46.4280868385346,42.80924920850294,93.83480325644504,3.516508367254636,43.08118498417006,1.3302804161013115,95.22614201718679,1.1063998190863864,44.62573496155586,1.652532790592492
3,96.22455902306648,96.11092265943012,95.78188602442333,96.29748982360923,96.29240162822252,96.17198100407056,40.10572139303483,38.351990049751244,30.04918588873813,51.20533695160561,51.86849841700588,50.58853459972863,96.22738579828132,96.06399819086387,95.89382632293079,96.30257801899593,96.31105834464043,96.29353233830847,45.863297150610585,38.29884667571235,29.201153324287652,51.96291270918137,52.9076209859792,52.23654454997738,96.10244233378562,95.93170511080959,95.65355042966983,94.71845318860245,95.38557213930349,95.76153324287652,46.62596110357305,45.71347806422433,37.580845771144276,46.01763907734057,46.61352329262777,46.78369516056083,96.15219357756672,95.7722749886929,95.88421528720036,94.25373134328359,94.26503844414292,95.08254183627318,48.368950701040255,47.98677069199457,43.13715513342379,47.27216191768431,48.25757575757576,48.14959294436906,95.85481682496608,95.52069199457259,47.09803256445048,45.411013116237,95.9334011759385,95.43701944821348,48.297715965626416,45.083107191316145,94.02985074626866,74.26164631388512,44.78629579375848,1.3302804161013115,95.47433288104929,1.1120533695160562,46.31275440976933,9.404681139755766
4,96.2567842605156,96.22964721845318,95.87177747625509,96.37663952962461,96.33480325644504,96.26865671641791,42.45081411126187,39.41598824061511,31.47557666214383,52.49886928991406,53.61318407960199,52.2636815920398,96.34102216191769,96.30370872908186,95.95318860244232,96.39868837630031,96.41734509271824,96.3150158299412,46.76503844414292,41.938037087290816,40.1113749434645,53.202736318407965,54.42616463138851,53.54025327905924,96.15615106286748,96.15671641791045,95.74626865671641,94.811736770692,95.63489371325193,95.80280416101311,48.02917232021709,46.73959746720941,16.249434644957034,47.11612392582542,48.60526910900045,48.21178199909543,96.25226142017186,96.00237449118046,96.04308005427409,94.38658977838082,94.48722297602895,95.09554500226142,49.74672094075079,49.16497060153777,42.44742198100407,48.22535052012664,49.668136589778385,49.573156942559926,95.96958389868837,95.73722297602895,48.231569425599275,47.234848484848484,95.8288104929896,95.9090909090909,48.99366802351877,47.53392130257802,94.29839439167797,93.03199909543193,45.903437358661236,30.572704658525552,95.81524197195839,92.81716417910447,46.9640434192673,43.0890999547716
5,96.35798281320669,96.3234961555857,95.98145635459069,96.42412935323384,96.40377657168702,96.23530076888287,43.357643600180914,40.958842152872,28.410221619176845,53.29375848032565,54.8270013568521,53.92582541836273,96.34724106739031,96.32745364088647,96.01142017186794,96.45635459068295,96.44391677973768,96.35685210312076,48.17446856625961,42.61872455902307,36.64179104477612,54.172320217096335,55.7688828584351,54.73993668023519,96.2483039348711,96.23869289914066,95.76266395296246,94.8784486657621,95.7140434192673,95.9040027137042,49.20171867933062,47.768543645409316,22.148914518317504,47.9127091813659,50.12211668928087,49.5256671189507,96.28844414292176,96.05664857530529,95.69482134780642,94.47139303482587,94.5872908186341,95.31207598371778,51.08152419719584,50.17978290366351,43.51424694708277,49.223767526006334,50.95940750791497,51.065128900949794,95.9537539574853,95.99389416553595,48.892469470827685,48.15298507462686,95.90682948891904,96.04873360470376,49.98869289914066,48.471279963817274,94.34701492537313,94.14235639981908,46.67853912256897,43.709294436906376,95.82767978290366,94.00949796472185,16.249434644957034,44.51209859791949
6,96.41225689733153,96.35572139303483,96.08265490728178,96.46879240162822,96.46370420624152,96.33310719131615,43.93543645409317,42.37618724559023,31.20759837177748,53.93034825870647,55.98993668023519,54.72636815920397,96.44222071460877,96.38172772501132,96.05834464043419,96.48688376300316,96.47331524197196,96.35063319764812,49.092039800995025,43.65219357756671,26.86058344640434,54.76876978742651,56.77464947987336,56.200248756218905,96.32123473541384,96.29296698326549,95.91361374943465,94.9796472184532,95.76153324287652,95.95318860244232,50.196178199909546,48.492763455450024,20.63376300316599,48.47580280416101,51.06569425599277,50.54556761646314,96.34271822704659,96.04138398914517,96.08830845771145,94.48496155585708,94.56241519674356,95.32734056987789,52.19640434192673,51.08322026232474,29.319877883310717,49.77159656264134,51.78878335594753,16.249434644957034,96.05777928539122,96.00463591135234,49.25373134328358,49.75011307100859,95.80393487109905,96.03177295341474,50.364088647670734,49.905585707824514,94.48891904115784,94.01062867480778,46.83796924468566,46.117706919945725,95.78584350972412,94.18362731795568,16.249434644957034,46.906942559927636
7,96.45861601085481,96.43091361374944,95.95262324739937,96.47218453188603,96.48518769787427,96.33028041610132,44.5838986883763,42.60628674807779,31.05664857530529,54.24807779285391,56.593170511080956,55.80563093622794,96.46426956128448,96.43091361374944,95.30020352781547,96.49536408864768,96.53889642695613,96.44617819990954,49.75124378109453,44.397896879240164,28.314111261872455,55.04579375848032,57.544097693351425,56.91090004522841,96.36420171867933,96.3099276345545,95.84294436906377,95.0463591135233,95.85594753505201,96.0052012663953,50.75757575757576,49.62064676616915,28.0410447761194,48.87550881953867,51.7842605156038,51.286182722749885,96.39020805065581,96.15219357756672,96.00576662143826,94.55054274084125,94.68905472636816,95.29228855721394,52.847693351424695,52.29703753957485,35.49581637268204,50.209181365897784,52.62211668928087,16.249434644957034,96.10639981908639,96.08830845771145,49.1027815468114,51.424694708276796,96.04308005427409,96.03686114880145,51.42073722297603,50.95205789235639,26.016508367254637,94.56976481230213,46.264133876074176,47.52487562189055,90.16564902758932,94.56128448665763,16.249434644957034,48.292062415196746
8,96.49536408864768,96.48575305291723,96.1267526006332,96.49592944369064,96.54172320217096,96.43939393939394,44.876752600633196,42.4932157394844,31.486883763003163,54.44029850746268,57.23767526006331,56.54454997738579,96.47896879240163,96.51232473993669,96.19233378561736,96.52476255088195,96.56886024423338,96.43656716417911,50.13172772501131,44.80212573496156,27.468340117593847,55.29115784712799,58.06761646313885,57.90253279059249,96.38285843509723,96.38229308005427,95.95997286295794,95.03618272274988,95.85877431026685,96.04647218453188,51.20194482134781,50.190524649479876,30.21766169154229,49.08921302578019,52.400497512437816,52.15513342379015,96.4145183175034,96.15049751243781,96.16632745364089,94.57372229760288,94.73937132519222,95.4245816372682,53.389868837630026,53.175033921302585,29.693577566711895,50.40535956580733,53.331071913161466,16.249434644957034,95.99276345545003,96.08943916779738,49.345318860244234,52.26142017186793,96.01763907734056,96.14258254183628,52.16191768430575,52.838647670737224,94.33344640434193,94.7020578923564,43.15863862505653,48.18521031207598,95.65072365445499,94.7704658525554,16.249434644957034,49.65852555404794
9,96.51684758028041,96.54059249208503,96.04986431478969,96.50101763907733,96.56037991858888,96.45918136589778,45.16338760741746,43.250791497060156,36.05269109000452,54.63082315694257,57.729534147444596,57.18622795115332,96.51684758028041,96.50045228403438,96.13975576662143,96.51232473993669,96.58299412030755,96.46031207598372,50.40931705110809,45.45058796924469,31.307100859339666,55.38952962460425,58.41644052464948,59.00610583446404,96.39699231117142,96.40038444142922,95.97749886928992,95.08480325644506,95.94301221166893,96.0136815920398,51.58525554047942,50.8955223880597,28.132632293080057,49.211329715061055,52.855608322026235,52.83355947535052,96.42469470827679,96.34497964721845,96.22851650836725,94.58276797829038,94.81117141564903,95.4194934418815,53.743781094527364,53.83367254635911,32.52091813658978,50.671076436001805,53.622229760289464,16.249434644957034,96.12053369516056,96.21664405246494,48.04330619629127,53.56286748077793,96.1849841700588,96.28335594753506,52.72048846675712,54.30235187697874,96.01707372229761,94.90615106286748,44.51605608322026,50.09271822704658,95.80845771144278,94.73767526006331,16.249434644957034,50.8203301673451
10,96.51854364540931,96.56546811397557,96.16180461329715,96.51175938489371,96.59147444595206,96.4467435549525,45.275327905924925,43.70985979194935,32.357530529172315,54.673790140208055,57.931365897783806,58.16542288557214,96.52532790592491,96.51232473993669,96.21664405246494,96.52985074626865,96.56999095431932,96.53324287652646,50.59362279511534,45.890999547715964,30.589099954771598,55.492989597467215,58.63805970149254,59.55676164631388,96.40208050655812,96.44052464947987,96.28448665762099,95.11533242876527,95.95149253731343,96.10809588421529,51.88772048846676,51.35119855269109,28.121890547263682,49.33005427408412,53.162596110357306,53.61657620985979,96.4297829036635,96.44843962008142,96.22738579828132,94.61386250565354,94.82247851650837,95.48677069199456,54.08695160560833,54.50531433740389,35.10572139303483,50.777363184079604,54.031546811397554,16.249434644957034,96.23360470375395,96.2516960651289,46.478403437358665,54.880144730891004,96.12957937584802,96.22795115332428,52.708050655811846,54.73654454997738,95.70217096336499,94.90275893260967,41.98891904115784,51.37098597919494,95.95601537765717,94.92989597467209,16.249434644957034,51.91994572591587
11,96.51684758028041,96.59203980099502,96.1318407960199,96.52193577566712,96.57394843962008,96.46935775667119,45.41327453640886,44.12935323383085,34.387720488466755,54.769335142469465,58.23100407055632,59.059814563545906,96.51119402985074,96.54511533242876,96.20477159656264,96.53041610131162,96.558118498417,96.52137042062415,50.69651741293533,46.18272274988693,32.952284034373584,55.518430574400725,59.02815468113975,60.27702397105382,96.40377657168702,96.48518769787427,96.19855269109,95.1300316598824,95.94979647218453,96.18046132971506,52.042062415196746,51.77182270465852,31.871890547263682,49.3560606060606,53.41587516960651,54.21302578018996,96.4416553595658,96.26413387607417,96.26130710085934,94.62347354138399,94.81852103120761,95.50938489371326,54.28086838534599,54.953640886476705,31.646313885119852,50.76322930800543,54.328358208955216,16.249434644957034,96.25565355042967,96.3218000904568,46.09452736318408,56.129014020805066,95.92605156037992,96.39755766621438,54.267299864314786,56.356286748077785,95.97354138398914,94.81456354590682,43.100972410673904,52.33378561736771,95.96732247851651,94.85018091361374,16.249434644957034,52.87143826322931
12,96.50949796472185,96.59543193125283,96.25056535504297,96.52758932609679,96.59656264133875,96.5134554500226,45.51447308909996,44.45443238353686,37.52148349163274,54.796472184531886,58.36499321573948,59.54036635006784,96.53833107191316,96.54681139755766,96.16067390321122,96.51910900045229,96.58242876526458,96.51684758028041,50.72987336047038,46.404341926729984,34.790818634102216,55.54217548620534,59.1644052464948,61.311058344640436,96.40773405698779,96.47896879240163,96.27996381727725,95.1130710085934,95.95714608774311,96.18441881501583,52.14156490275893,52.09803256445047,26.48744911804613,49.404681139755766,53.49106739032112,54.56128448665763,96.43769787426504,96.26809136137494,96.05777928539122,94.64495703301672,94.85866123925825,95.49751243781095,54.382066938037084,55.31603346901854,29.17684305744007,50.85933966530981,54.53358208955223,16.249434644957034,96.34328358208955,96.3630710085934,47.89179104477612,57.53957485300769,96.23417005879692,96.33084577114428,54.57485300768883,57.49999999999999,96.06456354590684,94.90615106286748,27.55201266395296,53.359905020352784,96.0068973315242,95.57157394843962,16.249434644957034,53.811058344640436
