,state,action,value
50,"(0, 5, 0, 0, 0, -2, 0, 0, 0, 0, 3, -2, -100, 0, 0, 0)",1,0.9199999999999999
51,"(0, 5, 0, 0, 0, -2, 3, 0, 0, 0, 0, -2, -100, 0, 0, 0)",0,1.5346258310939571
52,"(0, 0, 5, 0, 0, -2, 3, 0, 0, 0, 0, -2, -100, 0, 0, 0)",0,0.9199999999999999
53,"(0, 0, 5, 0, 0, -2, 0, 3, 0, 0, 0, -2, -100, 0, 0, 0)",0,0.9199999999999999
54,"(0, 0, 0, 5, 0, -2, 0, 3, 0, 0, 0, -2, -100, 0, 0, 0)",1,1.95
55,"(0, 0, 0, 0, 0, -2, 4, 0, 0, 0, 2, -2, -100, 0, 0, 0)",0,1.3609241567635175
56,"(0, 0, 0, 0, 0, -2, 6, 0, 0, 2, 0, -2, -100, 0, 0, 0)",0,0.9199999999999999
57,"(0, 0, 0, 0, 0, -2, 6, 0, 0, 0, 2, -2, -100, 0, 0, 0)",0,0.2628001126364037
58,"(0, 0, 0, 0, 0, -2, 0, 6, 0, 0, 2, -2, -100, 0, 0, 0)",0,0.15999999999999992
59,"(0, 0, 4, 0, 0, -2, 0, 0, 0, 0, 3, -2, -100, 0, 0, 0)",1,0.8431999999999998
60,"(0, 0, 4, 0, 0, -2, 3, 0, 0, 0, 0, -2, -100, 0, 0, 0)",0,1.074110098205086
61,"(0, 0, 0, 4, 0, -2, 3, 0, 0, 0, 0, -2, -100, 0, 0, 0)",0,1.111744615995581
62,"(0, 0, 0, 4, 0, -2, 0, 3, 0, 0, 0, -2, -100, 0, 0, 0)",2,1.351916751680551
63,"(0, 0, 4, 0, 0, -2, 0, 3, 0, 0, 0, -2, -100, 0, 0, 0)",1,0.9424976819052251
64,"(0, 0, 4, 3, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 0)",0,-0.008000000000000063
65,"(0, 0, 0, 0, 1, -2, 0, 0, 0, 0, 4, -2, -100, 0, 0, 0)",0,0.15999999999999992
66,"(0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 6, 0, 1)",1,0.15999999999999992
67,"(0, 0, 0, 0, 0, -2, 0, 0, 4, 0, 0, -2, -100, 0, 0, 2)",1,-0.008000000000000063
68,"(0, 0, 0, 0, 0, -2, 0, 1, 0, 6, 0, -2, -100, 0, 0, 0)",1,1.8024999999999998
69,"(0, 0, 0, 1, 0, -2, 0, 0, 0, 6, 0, -2, -100, 0, 0, 0)",0,1.5568348873830395
70,"(0, 0, 0, 1, 0, -2, 0, 0, 0, 0, 6, -2, -100, 0, 0, 0)",2,1.5325878866881988
71,"(0, 0, 1, 0, 0, -2, 0, 0, 0, 0, 6, -2, -100, 0, 0, 0)",0,1.8025003629831944
72,"(0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 5, -2, -100, 2, 0, 0)",0,0.9199999999999999
73,"(0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 5, -2, -100, 0, 2, 0)",0,1.8024999999999998
74,"(0, 0, 0, 3, 0, -2, 0, 0, 6, 0, 0, -2, -100, 0, 0, 0)",2,1.5294559276478796
75,"(0, 0, 3, 0, 0, -2, 0, 0, 6, 0, 0, -2, -100, 0, 0, 0)",0,0.9199999999999999
76,"(0, 0, 3, 0, 0, -2, 0, 0, 0, 6, 0, -2, -100, 0, 0, 0)",0,1.8024999999999998
77,"(0, 0, 0, 3, 0, -2, 0, 0, 0, 6, 0, -2, -100, 0, 0, 0)",0,1.513899990304632
78,"(0, 0, 0, 3, 0, -2, 0, 0, 0, 0, 6, -2, -100, 0, 0, 0)",2,1.6677900898104578
79,"(0, 0, 3, 0, 0, -2, 0, 0, 0, 0, 6, -2, -100, 0, 0, 0)",0,1.8025090745798718
80,"(0, 0, 0, 1, 0, -2, 0, 0, 0, 0, 5, -2, -100, 0, 0, 0)",3,1.4025533249828182
81,"(0, 0, 0, 0, 0, -2, 0, 1, 0, 0, 5, -2, -100, 0, 0, 0)",0,1.95
82,"(0, 3, 0, 0, 0, -2, 0, 5, 0, 0, 0, -2, -100, 0, 0, 0)",0,1.3057018819480741
83,"(0, 0, 3, 0, 0, -2, 0, 5, 0, 0, 0, -2, -100, 0, 0, 0)",1,0.9199999999999999
84,"(0, 0, 3, 5, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 0)",0,1.95
85,"(2, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 4, 0, 0)",0,1.5292562499999995
86,"(0, 2, 0, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 4, 0, 0)",0,1.5292562499999995
87,"(0, 2, 0, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 4, 0)",0,1.5728742615056233
88,"(0, 0, 2, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 4, 0)",0,1.5292562499999995
89,"(0, 0, 2, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 4)",0,1.8024999999999998
90,"(0, 0, 0, 2, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 4)",1,1.95
91,"(0, 0, 0, 0, 0, -2, 4, 0, 0, 0, 0, -2, -100, 3, 0, 0)",0,1.5300332046097402
92,"(0, 0, 0, 0, 0, -2, 4, 0, 0, 0, 0, -2, -100, 0, 3, 0)",0,1.6625780213365475
93,"(0, 0, 0, 0, 0, -2, 0, 4, 0, 0, 0, -2, -100, 0, 3, 0)",0,1.8024999999999998
94,"(0, 0, 0, 0, 0, -2, 0, 4, 0, 0, 0, -2, -100, 0, 0, 3)",1,0.23645731655106128
95,"(0, 0, 0, 4, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 3)",1,-0.04160000000000005
96,"(0, 2, 0, 0, 0, -2, 5, 0, 0, 0, 0, -2, -100, 0, 0, 0)",0,1.5049109371542067
97,"(0, 0, 2, 0, 0, -2, 5, 0, 0, 0, 0, -2, -100, 0, 0, 0)",0,1.625822190013828
98,"(0, 0, 2, 0, 0, -2, 0, 5, 0, 0, 0, -2, -100, 0, 0, 0)",0,0.9199999999999999
99,"(0, 0, 0, 2, 0, -2, 0, 5, 0, 0, 0, -2, -100, 0, 0, 0)",2,1.5425583028876817
100,"(0, 0, 0, 2, 0, -2, 5, 0, 0, 0, 0, -2, -100, 0, 0, 0)",2,1.7106937832770313
101,"(0, 0, 2, 0, 0, -2, 5, 0, 0, 0, 0, -2, -100, 0, 0, 0)",2,1.9180799160248598
102,"(0, 0, 0, 0, 0, -2, 0, 0, 3, 4, 0, -2, -100, 0, 0, 0)",0,0.15999999999999992
103,"(0, 0, 0, 2, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 4)",2,1.3062345477475275
104,"(0, 0, 2, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 4)",1,1.95
105,"(0, 4, 0, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 1)",1,0.15999999999999992
106,"(0, 0, 0, 0, 0, -2, 0, 0, 0, 4, 1, -2, -100, 0, 0, 0)",0,-0.048320000000000043
107,"(0, 0, 1, 0, 5, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 0)",0,1.9498108857200218
108,"(0, 0, 0, 1, 5, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 0)",0,1.95
109,"(0, 3, 0, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 4)",0,1.6259999999999621
110,"(0, 0, 3, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 4)",1,1.95
111,"(0, 0, 0, 0, 0, -2, 0, 0, 2, 0, 0, -2, -100, 0, 5, 0)",0,0.9199999999999999
112,"(0, 0, 0, 0, 0, -2, 0, 0, 0, 2, 0, -2, -100, 0, 5, 0)",0,0.9039999999999999
113,"(0, 0, 0, 0, 0, -2, 0, 0, 0, 2, 0, -2, -100, 0, 0, 5)",0,0.9199999999999999
114,"(0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 2, -2, -100, 0, 0, 5)",1,1.894652878611499
115,"(0, 0, 5, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 1, 0)",0,1.3851556670624976
116,"(0, 0, 5, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 1)",0,0.9199999999999999
117,"(0, 0, 0, 5, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 0, 1)",1,0.15999999999999992
118,"(0, 0, 0, 0, 0, -2, 0, 0, 0, 0, 0, -2, -100, 0, 2, 4)",0,1.95
119,"(0, 0, 6, 0, 0, -2, 2, 0, 0, 0, 0, -2, -100, 0, 0, 0)",0,1.37429093660102
120,"(0, 0, 6, 0, 0, -2, 0, 2, 0, 0, 0, -2, -100, 0, 0, 0)",0,0.7197619199999997
121,"(0, 0, 0, 6, 0, -2, 0, 2, 0, 0, 0, -2, -100, 0, 0, 0)",1,0.15999999999999992
